var,plev_pa,plev_hpa,global_mean_min,global_mean_mean,global_mean_max,raw_min,raw_p01,raw_p05,raw_p95,raw_p99,raw_max,spatial_min,spatial_p01,spatial_p05,spatial_p95,spatial_p99,spatial_max,temporal_min,temporal_p01,temporal_p05,temporal_p95,temporal_p99,temporal_max,slope_mean_min,slope_mean_mean,slope_mean_max,slope_min,slope_p01,slope_p05,slope_p95,slope_p99,slope_max,raw_detrended0_min,raw_detrended0_p01,raw_detrended0_p05,raw_detrended0_p95,raw_detrended0_p99,raw_detrended0_max,temporal_detrended0_min,temporal_detrended0_p01,temporal_detrended0_p05,temporal_detrended0_p95,temporal_detrended0_p99,temporal_detrended0_max,spatial_detrended0_min,spatial_detrended0_p01,spatial_detrended0_p05,spatial_detrended0_p95,spatial_detrended0_p99,spatial_detrended0_max,slope_mean_detrended0_min,slope_mean_detrended0_mean,slope_mean_detrended0_max,slope_detrended0_min,slope_detrended0_p01,slope_detrended0_p05,slope_detrended0_p95,slope_detrended0_p99,slope_detrended0_max,raw_detrended1_min,raw_detrended1_p01,raw_detrended1_p05,raw_detrended1_p95,raw_detrended1_p99,raw_detrended1_max,temporal_detrended1_min,temporal_detrended1_p01,temporal_detrended1_p05,temporal_detrended1_p95,temporal_detrended1_p99,temporal_detrended1_max,spatial_detrended1_min,spatial_detrended1_p01,spatial_detrended1_p05,spatial_detrended1_p95,spatial_detrended1_p99,spatial_detrended1_max,slope_mean_detrended1_min,slope_mean_detrended1_mean,slope_mean_detrended1_max,slope_detrended1_min,slope_detrended1_p01,slope_detrended1_p05,slope_detrended1_p95,slope_detrended1_p99,slope_detrended1_max
ua,92500.0,925.0,0.2062510881562115,0.3838446886641448,0.5327001129040977,-30.64909553527832,-10.298721313476562,-8.1107177734375,12.04401969909668,15.755449295043944,26.80841636657715,-0.4684083117851452,-0.2350604410398144,-0.1326323727929932,0.9044541462485894,0.9984760229494656,1.1500815634336314,-16.452856063842773,-8.857234001159668,-7.375604152679443,10.848301887512209,14.28925895690918,17.47908592224121,-0.0328131263581305,-0.017770109482756966,-0.0019275458608076,-0.7011260591272042,-0.5093243843282353,-0.2906163299245622,0.2656051549676355,0.6732566906786793,0.9537830446780672,-22.48245998194239,-7.430663081388459,-4.687423001423259,4.803958803724152,8.283938168564566,22.33266863354195,-1.7632342032893658e-14,-9.185845277619312e-15,-5.825330208198965e-15,3.874378295664871e-15,6.140358063281091e-15,1.4261607767756296e-14,-0.8021741853126007,-0.5226138179453419,-0.4097198092217163,0.4942896310869533,0.5870818395455822,0.6801080041237576,7.648701557833757e-08,4.090946033555154e-07,1.5591101263460834e-06,-7.090550774446006e-05,-4.503039949003863e-05,-2.4913445489380333e-05,2.50659777146444e-05,6.317630364172706e-05,0.0001005745351466,-30.715948238877825,-10.294676221085805,-8.108031290454822,12.040964235584308,15.75219776268448,27.117336308117476,-16.452856063842777,-8.857234420776372,-7.375604319572444,10.848302316665649,14.2892584991455,17.479085922241207,-0.4795070079745733,-0.2405322817859335,-0.1256950075626846,0.9058634027046244,0.999660330169092,1.1523472304749285,7.64870155820946e-08,4.0909460335753656e-07,1.559110126349485e-06,-7.090550774422664e-05,-4.503039949008359e-05,-2.4913445489587623e-05,2.5065977714391624e-05,6.317630364170171e-05,0.0001005745351461
ua,100000.0,1000.0,-0.3955062860069649,-0.19869593191253224,-0.0877752730753415,-19.441577911376957,-9.200368881225586,-7.386924743652344,8.131882667541504,10.548891067504885,16.823347091674805,-0.8114689422054053,-0.7228217848147782,-0.6484545878050217,0.2114281449172553,0.2829741778889935,0.3800697285533693,-12.685867309570312,-8.124635696411133,-6.808156967163086,7.19136381149292,9.33158016204834,11.94737434387207,-0.0154518178896822,-0.01002022468790992,-0.000412494968338,-0.724273745128382,-0.3632193841564359,-0.1968332233765095,0.2573415321896065,0.7296566060359023,1.0381719634471178,-15.583237936160334,-5.895654133130245,-3.7381468981930817,3.7901757371834974,6.643925420995767,15.828124822034836,-1.1826375714565631e-14,-6.0972248271305895e-15,-3.9577550446132956e-15,3.437610556571785e-15,5.227306075482311e-15,1.2725756384604316e-14,-0.545787532550247,-0.3835924975267251,-0.3168136977078087,0.3681378588864716,0.4511171292869451,0.503556437170531,4.6171311975783934e-08,4.102963478028952e-07,1.296783369141725e-06,-5.66994755050532e-05,-3.4549887705524754e-05,-2.02607474953482e-05,1.9916436758695125e-05,5.134181537860402e-05,8.194817266524062e-05,-19.15874036123578,-9.193251069860066,-7.385127929453978,8.130733719789728,10.54580418181912,16.73808682172347,-12.68586730957032,-8.124635305404663,-6.808156991004944,7.1913637638092,9.331580095291132,11.947374343872063,-0.8154058198466788,-0.7168020013590745,-0.6514738025009335,0.2115646923754915,0.2826422977136329,0.3805550235456926,4.617131197636047e-08,4.102963478020918e-07,1.2967833691403211e-06,-5.669947550485723e-05,-3.454988770563525e-05,-2.026074749529908e-05,1.991643675864264e-05,5.134181537865012e-05,8.194817266482356e-05
uas,,,-0.368952083350332,-0.16574374179695098,-0.0608084763696116,-18.091522216796875,-8.390909194946289,-6.698665618896484,7.346912384033203,9.64608383178711,16.52178955078125,-0.7382928192398337,-0.6593017480711535,-0.5991666854534077,0.1973534003899118,0.2509103094127003,0.3507788519362243,-12.684975624084473,-7.614229202270508,-6.21464204788208,6.500617027282715,8.535527229309082,11.24807071685791,-0.0137872333485919,-0.008580186361718518,-9.077725512729234e-05,-0.7204298396802706,-0.3024809036936847,-0.1655659412773324,0.2076199867683275,0.6543050974803853,0.9222332088380742,-14.112862119043132,-5.189532230918447,-3.2838475072696856,3.3664087804417733,5.899203186819645,14.612978867645676,-1.0882186043172703e-14,-5.547370370869751e-15,-3.5351101425541927e-15,3.1398707457876328e-15,4.7881618589959904e-15,1.1794369285026888e-14,-0.4869136375778297,-0.3533026100975281,-0.2846127944651363,0.3336529658410173,0.3998965413483776,0.4512360696167563,3.54258631070961e-08,3.744466475309167e-07,1.2135474419001944e-06,-5.398300523152002e-05,-3.064841234284119e-05,-1.863750753458977e-05,1.7280957362799473e-05,4.614092171467116e-05,7.360316106362172e-05,-18.096098585097995,-8.38514352185582,-6.697639214615296,7.345469181097096,9.643532633251604,16.564445642583312,-12.684975624084462,-7.614229001998901,-6.214641833305357,6.500617027282712,8.535526847839357,11.248070716857908,-0.7418213086904395,-0.6559985126547921,-0.5963560402520767,0.1974351734506255,0.2507943442935823,0.3508860385125877,3.5425863108372686e-08,3.744466475303348e-07,1.2135474418994816e-06,-5.3983005231704536e-05,-3.064841234276008e-05,-1.8637507534536064e-05,1.7280957362754777e-05,4.614092171451385e-05,7.360316106337917e-05
va,5000.0,50.0,-0.2301270970323794,-0.11418858928287488,0.0097820625765976,-45.49654769897461,-13.18292236328125,-7.581923961639404,6.174694061279297,14.004837036132812,44.54136657714844,-0.3813749873240968,-0.3241769886724768,-0.3012276235353485,0.0748376047380868,0.0958011412303984,0.1643134789571553,-10.080198287963867,-7.911900043487549,-5.789552211761475,4.210099220275879,6.9914751052856445,8.795981407165527,-0.0034600886572537,0.0003872241711753729,0.0027072962369289,-2.2420196669038197,-1.5320300422769015,-0.5388945243702516,0.3841301124851615,1.3221021881752633,2.1989049233521207,-38.52718334198556,-10.65454935760841,-5.463933065939318,5.041773252178547,10.647217951992364,36.6748173119144,-8.501136302844056e-15,-3.751809673746254e-15,-2.3268674274666343e-15,3.2262480975053203e-15,5.1146274402911714e-15,1.104301835160489e-14,-0.1524062922329571,-0.1127807403742085,-0.0772156960816805,0.1055144004598515,0.1256511262276419,0.21126498888525,-6.740518851708434e-09,3.579521533561998e-07,8.100085734958375e-07,-6.339368580758898e-05,-4.978830245667625e-05,-2.7669518605841477e-05,2.451549019069456e-05,3.972567042557071e-05,5.723333723507374e-05,-43.47055110675979,-13.171408582501892,-7.580916576582412,6.17080466211341,14.000871903147436,44.74073900586389,-10.08019828796386,-7.911899857521059,-5.78955235481262,4.210099124908443,6.991475219726561,8.795981407165524,-0.375509812454374,-0.3200374693597714,-0.3007383392794983,0.0749329109452841,0.0959252213472372,0.1688538193233633,-6.740518851739692e-09,3.579521533554932e-07,8.100085734935705e-07,-6.33936858081634e-05,-4.978830245656403e-05,-2.766951860599869e-05,2.4515490190633755e-05,3.972567042558994e-05,5.723333723501841e-05
va,10000.0,100.0,-0.1306941046670616,-0.047395981338721464,0.0146498621447556,-36.06558227539063,-10.95305347442627,-6.931363582611084,6.586587905883789,10.747748374938965,32.571136474609375,-0.3321563703931317,-0.3010338906702993,-0.2684956422826101,0.1905546152751877,0.2399821487340528,0.3072962875799173,-9.870829582214355,-6.507853984832764,-4.756669521331787,4.120824337005615,5.631671905517578,12.527802467346191,-0.0080560664743302,-0.0035105000883146,0.0006633969990943,-1.2558483898166242,-0.7871175555890684,-0.3331021982608019,0.2998789685194859,0.6035936431920215,1.2948224457977102,-30.37892903312194,-8.476736670290784,-5.312220324667516,5.307887046879853,8.274005091023916,27.043039243351597,-9.461100571652503e-15,-3.5050321003951587e-15,-2.299661962358703e-15,2.6245672302138666e-15,4.132686185257292e-15,8.79216619429277e-15,-0.2093878249423056,-0.1839949142046016,-0.1583156686114823,0.2238732444325381,0.277754656823201,0.3371461981360724,4.394798228161347e-08,6.158477723812388e-07,1.0636733327328736e-06,-6.58251343125143e-05,-4.522058915552252e-05,-3.0702468933739053e-05,2.920545098418471e-05,4.528595407366061e-05,7.035600268238817e-05,-35.93800856051012,-10.940422270815803,-6.924861112174103,6.581045568649089,10.737494447227729,32.65788976443924,-9.870829582214355,-6.507853851318359,-4.756669497489925,4.120824503898615,5.631671752929688,12.527802467346191,-0.327325201928534,-0.2968607604540972,-0.2655448150493542,0.1868368554550875,0.2413638068904511,0.2896744085481166,4.3947982281447103e-08,6.158477723809053e-07,1.063673332732254e-06,-6.582513431240537e-05,-4.5220589155369534e-05,-3.0702468933612005e-05,2.9205450984065e-05,4.528595407393543e-05,7.035600268189194e-05
va,15000.0,150.0,-0.2686441072637364,-0.13703764068861657,0.1120353373108675,-32.20869445800781,-13.06529426574707,-8.531200408935547,8.198053359985352,12.435827255249023,34.60665512084961,-1.2447924291503214,-1.1215031655283587,-1.0658811943474502,0.9599737003172316,1.0676600332310422,1.12469738947168,-13.711533546447754,-7.818742275238037,-5.302507400512695,4.570577144622803,6.904049873352051,12.564885139465332,-0.0153873097845575,-0.009031190682699619,-0.006045576064789,-1.1362049040195097,-0.5314616550921584,-0.3569610596310412,0.2991259060373457,0.421413041001508,0.7363635852821803,-26.54455018505868,-10.209063219749307,-6.759032181665167,6.778384526574532,10.185780671427072,25.856463548731465,-1.0622933963908883e-14,-4.164036482990497e-15,-2.653333008761816e-15,3.010284714192643e-15,4.676139355610389e-15,1.1666343566871915e-14,-1.026723647451699,-0.9292508555675216,-0.8393548722014205,0.8411494644463551,0.9471763452823304,1.0024542562145928,-8.763808294285137e-09,1.5304784543154518e-06,2.921554659511964e-06,-9.614152579768856e-05,-6.37495902111123e-05,-3.822161553115462e-05,4.2909086866724194e-05,6.884491015467266e-05,0.0001074427132159,-32.04908066945478,-13.052923593527805,-8.52217502984708,8.190854037893512,12.41428697618698,34.60441930842679,-13.711533546447743,-7.818742284774777,-5.302507638931268,4.570577025413507,6.904049701690674,12.56488513946534,-1.250742632135159,-1.12743905180125,-1.0625075570975535,0.9531847974513432,1.059211678287316,1.1144895892195787,-8.763808293925331e-09,1.5304784543145592e-06,2.921554659513259e-06,-9.614152579750116e-05,-6.374959021086949e-05,-3.822161553127023e-05,4.290908686666998e-05,6.884491015510725e-05,0.0001074427132162
va,20000.0,200.0,-0.3383505876848239,-0.1937899478420315,-0.006093520473044,-33.9869499206543,-13.718905448913574,-9.236335754394531,8.918566703796387,13.431180953979492,37.2156982421875,-1.508164514312471,-1.430441720857275,-1.2931653768497646,0.9237588095904042,0.9991334389353786,1.182809902792732,-12.873397827148438,-7.85136079788208,-5.405357360839844,4.896478176116943,7.04764461517334,13.25214958190918,-0.0160496431799378,-0.009746402089155419,-0.0049233708690651,-0.9395291635909844,-0.5681293519615447,-0.3688923558302303,0.3262284999514947,0.4849757911800411,0.8909761226916058,-30.8727243362787,-11.341670682593955,-7.422130578509082,7.5213578164335075,11.316988903538464,33.710251116804066,-9.931595085872031e-15,-4.359275703176831e-15,-2.781358726916789e-15,3.0742175571962895e-15,4.826569574442482e-15,1.1771964784349768e-14,-1.2075831203797014,-1.1046147017336472,-1.000756941513513,0.9640498140618194,1.0663244631090594,1.2710654395734646,-1.1161993135985193e-08,1.4045389325448595e-06,2.213609186461455e-06,-0.0001087170495387,-6.971283398606605e-05,-4.286863843424967e-05,4.402847279947069e-05,7.0623030429416e-05,0.0001143617659369,-34.064606098168085,-13.70398586984238,-9.230001723629467,8.915038434994907,13.417736685539085,37.5026852893628,-12.873397827148438,-7.851360998153681,-5.405357503890988,4.896478295326231,7.047644543647767,13.252149581909196,-1.5214641841634622,-1.418495765517408,-1.2989021271361287,0.9228510501702956,1.006681515789193,1.1639266016854557,-1.1161993136179221e-08,1.4045389325442596e-06,2.2136091864616117e-06,-0.0001087170495388,-6.971283398593007e-05,-4.28686384342764e-05,4.402847279952712e-05,7.062303042953766e-05,0.0001143617659379
va,25000.0,250.0,-0.3531439250116653,-0.25015707586615804,-0.0462969832712381,-39.18293762207031,-13.93134880065918,-9.179059028625488,8.708986282348633,13.595359802246094,39.2880859375,-1.2010577798407456,-1.1416029299063752,-1.0334928992735026,0.4376319378416667,0.543942274997217,0.6783509989365543,-11.759427070617676,-7.206236839294434,-5.263986587524414,4.648964881896973,6.734424591064453,11.564809799194336,-0.0133541504376605,-0.009299130833664309,-0.0054757463763792,-1.2514713155853772,-0.6529477403828978,-0.3979180005228955,0.3485170448598914,0.5278343276751815,0.8896007478211293,-35.45545875881718,-11.647947062114897,-7.463809815428907,7.564091629031984,11.762468025139418,33.626052740653414,-1.0715752609571242e-14,-4.1550906859344185e-15,-2.6021227214998266e-15,2.974997625626185e-15,4.5871774847074456e-15,9.768362295224442e-15,-0.8629452838972413,-0.7964306823200161,-0.6866874122628415,0.7238183036998747,0.8124362726410647,0.9472178801385208,-4.2970886768180445e-08,9.692580261769102e-07,1.8231469825577275e-06,-0.0001024678199175,-6.098375973550311e-05,-4.126340383963872e-05,4.01123879081144e-05,6.861005568070303e-05,0.0001327866926161,-39.50663750342387,-13.9197845563265,-9.17284182736378,8.704106134067276,13.587415668916242,39.07453731668675,-11.759427070617692,-7.206237049102782,-5.2639867544174175,4.648964905738817,6.73442481994628,11.564809799194345,-1.2160892113832624,-1.1495746098060378,-1.0356100591193096,0.4481675421067175,0.5443177195403008,0.6943662989804562,-4.2970886768464466e-08,9.692580261750006e-07,1.8231469825549537e-06,-0.0001024678199176,-6.098375973534544e-05,-4.12634038395737e-05,4.011238790822148e-05,6.861005568074579e-05,0.0001327866926162
va,30000.0,300.0,-0.3062273034012528,-0.17598474691536395,-0.0240726541872513,-36.58853149414063,-13.22657585144043,-8.43193244934082,7.96172285079956,12.892560958862305,37.31769943237305,-0.599562230029489,-0.5494039846573764,-0.508504558914187,0.1435837524361632,0.2087176674560313,0.2455625286067902,-10.810601234436035,-6.663838863372803,-4.589701652526856,4.163139820098877,6.499773025512695,13.53541660308838,-0.0089776429913798,-0.0049520025469532635,-0.0021395579361154,-1.363646834044264,-0.7110424770656586,-0.384144968431264,0.3393691714465386,0.5279223039411838,0.8697693930409447,-34.223498590829486,-11.124961672945616,-7.002207790054975,7.049002053828205,11.254229026587923,32.12035078754043,-1.0926995044526948e-14,-3.863832177131855e-15,-2.3677156331654548e-15,2.566915649007209e-15,4.048813336651021e-15,9.627534005253971e-15,-0.3300789557827573,-0.281259564668515,-0.2453816463275683,0.1944852519713096,0.2336846033562319,0.3678593541647574,-6.156745717579063e-07,4.562644390236432e-08,5.432983101884303e-07,-9.521642916302024e-05,-5.493090052648956e-05,-3.826745625451614e-05,3.5916893770080074e-05,5.981002114226676e-05,0.0001241170893005,-36.53820501685883,-13.213464229567764,-8.425624737576513,7.957865520934575,12.885171559512772,37.11823040095033,-10.81060123443602,-6.663838801383966,-4.589701771736149,4.163139796257015,6.499773192405696,13.535416603088368,-0.5964240652563101,-0.5517547668408698,-0.5117267558011206,0.1453369880080134,0.2061796887902261,0.2448176978701722,-6.156745717605835e-07,4.562644390110108e-08,5.432983101870925e-07,-9.521642916272e-05,-5.4930900526494666e-05,-3.82674562549411e-05,3.591689377046064e-05,5.981002114233341e-05,0.0001241170893013
va,40000.0,400.0,-0.0358627944930143,0.005161749787413674,0.0803168831677279,-29.81094741821289,-11.04326629638672,-6.919439792633057,6.684667110443115,10.898475646972656,31.202791213989254,-0.2631884419802412,-0.1685738282833002,-0.1254735406561052,0.165341153544583,0.2076123854151524,0.2627565779666366,-10.404767990112305,-5.876790046691895,-3.790830612182617,3.709092617034912,5.61049222946167,9.915274620056152,-0.0067014068841926,-0.0019259489716036728,0.0037566923484765,-0.8536531666530427,-0.6190113252962354,-0.3145121137376928,0.2930641877521237,0.4845038298396281,0.7015762531416564,-29.89398936786672,-9.28067195762232,-5.770319736448785,5.825536728893273,9.470410964077136,28.165232722810224,-9.22105235011193e-15,-3.358274619352636e-15,-2.074016634110563e-15,2.113264518332443e-15,3.5271085351695058e-15,9.112230489680205e-15,-0.259502283466815,-0.16258017535115,-0.1163569916039323,0.1223260236965187,0.1784370394302421,0.2679732972966557,-3.565208115961949e-07,-3.3343570991927395e-09,3.488723517537969e-07,-7.444512310839865e-05,-4.568854216234396e-05,-3.173742449960157e-05,2.9732839369195117e-05,5.018792895784052e-05,9.965571644588604e-05,-29.432882808893808,-11.034593613965178,-6.915315586202686,6.683042515723814,10.889363480415104,31.56334371936378,-10.404767990112305,-5.876790161132808,-3.7908304929733294,3.709092509746549,5.610492444038387,9.915274620056156,-0.2662595601709739,-0.1676400184104213,-0.1222782176955951,0.1659078636660244,0.2081823281317897,0.2593959628460966,-3.565208115964121e-07,-3.334357099179707e-09,3.488723517536182e-07,-7.44451231084447e-05,-4.568854216223188e-05,-3.173742449959358e-05,2.9732839368864083e-05,5.0187928957553424e-05,9.965571644575572e-05
va,50000.0,500.0,-0.07741628060818,-0.021397414612755863,0.0557461929436616,-25.226608276367188,-9.358357429504396,-5.8778157234191895,5.7556328773498535,9.331082344055176,28.65489387512207,-0.2166206574799099,-0.1970137478327392,-0.1751397443359645,0.1443964388325702,0.1669289722663971,0.2122100723778886,-8.682403564453125,-5.324484825134277,-3.407675504684448,3.4179537296295166,5.170474529266357,9.28075122833252,-0.0053757674794437,-0.0022894283866602273,-0.0001016458250769,-0.6807203408040661,-0.4975139544060314,-0.2581666912311812,0.2503378280372161,0.419252987077417,0.6085605120480714,-24.17719043155069,-7.744788069337471,-4.804170846690111,4.867338491459655,7.965816481733831,24.593657688363788,-8.324872323027119e-15,-3.107824308211969e-15,-1.8764169397457458e-15,1.8699756458010745e-15,3.191697156818241e-15,7.639934730898014e-15,-0.1679026963410085,-0.1358676634419076,-0.1124888553376869,0.1200806380249031,0.1430715308038428,0.1568733575548528,-9.921358767905684e-09,1.4142230044608637e-07,3.195612163266434e-07,-6.301024137307734e-05,-3.785760834737985e-05,-2.637373502270882e-05,2.560255695334188e-05,4.1961699191782814e-05,8.310335933718892e-05,-24.886276586811903,-9.35062376861922,-5.874045023900661,5.754171855141481,9.325036989771473,28.87652059698586,-8.682403564453121,-5.324484982490539,-3.4076754212379456,3.417953824996948,5.170474562644952,9.280751228332525,-0.2134743745614999,-0.1942084707924539,-0.1759793646535135,0.1440710919050253,0.1668658882892686,0.2126195527356613,-9.92135876802647e-09,1.41422300445928e-07,3.195612163266282e-07,-6.301024137310805e-05,-3.785760834752936e-05,-2.637373502280227e-05,2.560255695320067e-05,4.196169919185601e-05,8.310335933729322e-05
va,60000.0,600.0,-0.0765685607708189,-0.014828995532030457,0.0338887454569563,-20.706867218017575,-8.24884033203125,-5.285191535949707,5.27235746383667,8.389978408813477,23.36577415466309,-0.1792117225289508,-0.1731193391428502,-0.14989274640798,0.0974013683807787,0.1158025134625821,0.1432483909604409,-10.50732421875,-5.510284423828125,-3.2566399574279785,3.279228925704956,5.630660533905029,9.341222763061523,-0.0033855756849579,-0.0014177992751162728,0.0004466244769645,-0.5569727862655656,-0.3998489344677254,-0.2301294777812367,0.2281863074529419,0.3574763083900473,0.5688815856498345,-20.609283540774214,-6.592433582918354,-4.125933367608762,4.162631115479841,6.820255652184656,20.685839914439523,-8.864180660754944e-15,-3.2765542031328392e-15,-1.8236063310068203e-15,1.798801348114291e-15,3.3025914335626043e-15,9.713951365008576e-15,-0.1217730665476219,-0.0987839974628506,-0.0723253118642931,0.0656007898581586,0.0847163367581807,0.125575879071233,-3.023289185127844e-08,1.3824448980786774e-07,3.0114108170001816e-07,-5.533315321902151e-05,-3.2346216494878616e-05,-2.3657358647208663e-05,2.231711731620758e-05,3.599046880967986e-05,7.008946697744582e-05,-20.33446358051038,-8.244186117084928,-5.2826460329406775,5.271080650974807,8.384847522659149,23.505118200731104,-10.50732421874999,-5.510284585952755,-3.256639933586128,3.2792289257049543,5.630660567283619,9.34122276306152,-0.1797459007244181,-0.1723940748443576,-0.1488938703152092,0.0987503945332164,0.1143992306593229,0.139659241297316,-3.02328918518144e-08,1.382444898078492e-07,3.01141081700338e-07,-5.533315321902273e-05,-3.2346216495062415e-05,-2.365735864737622e-05,2.231711731619575e-05,3.59904688095879e-05,7.00894669775134e-05
va,70000.0,700.0,-0.0234355175784039,0.016695648307929755,0.0865597358007694,-22.49034118652344,-7.449502944946289,-4.870463371276856,5.01068115234375,8.176219940185547,24.773876190185547,-0.1826273904419829,-0.172520767291894,-0.1541554633638438,0.2193021641037869,0.2403409175207516,0.2686294008550337,-11.640368461608888,-5.638157844543457,-3.1548030376434326,3.300092458724976,6.411797046661377,14.646321296691896,-0.0007863177082673,0.0005986406359734491,0.0022702715412839,-0.4813719496185207,-0.327942792731529,-0.2087242698339813,0.2068028126632276,0.3327931643087884,0.7715855348230398,-18.101717682841777,-5.728854335326238,-3.600339434712136,3.625763305511597,5.938404391404256,17.585299597814917,-1.3762764701659598e-14,-3.627928788216547e-15,-1.8268069739606946e-15,1.749191382329239e-15,3.2803709698553224e-15,9.905304090179491e-15,-0.1634326422761347,-0.1505726484798814,-0.1306421005193035,0.1396509435377035,0.1575911881543928,0.1822005473681003,-4.837465733151699e-07,-1.8318577046476234e-07,4.73162950089914e-08,-4.914433300685603e-05,-2.786986963157537e-05,-2.1123745235868286e-05,1.9791643953778187e-05,3.180807227256976e-05,5.755673749740856e-05,-22.83601709224041,-7.444895374296451,-4.867705337330751,5.009126778128539,8.173075658967024,24.85151055370983,-11.64036846160888,-5.638157734870909,-3.1548030495643595,3.300092446804043,6.411797056198111,14.646321296691893,-0.1815613067246755,-0.1734904586423696,-0.1540776155281157,0.2193227076129356,0.2410808525089044,0.2687602854070275,-4.83746573314448e-07,-1.8318577046459865e-07,4.7316295009017066e-08,-4.914433300676236e-05,-2.7869869631580624e-05,-2.112374523569404e-05,1.979164395361108e-05,3.180807227279624e-05,5.755673749769018e-05
va,85000.0,850.0,0.0338325981904866,0.0906758639484025,0.1753847781892412,-24.064184188842773,-6.77988338470459,-4.423947334289551,4.849959373474121,7.840352058410644,24.14533233642578,-0.4010087732498311,-0.3871980046936462,-0.3384844964741476,0.580945313659049,0.6146988421455041,0.6234483627293561,-10.699658393859863,-5.284048080444336,-2.963618278503418,3.579917907714844,6.579661846160889,16.287487030029297,6.135047127420449e-05,0.002126479603187082,0.0041621902400036,-0.5316918634634606,-0.3443304201924421,-0.193475777083149,0.1822653478602791,0.4139010554099843,0.9468336409884458,-16.133682779074988,-5.081779149669167,-3.171562721679664,3.1665183303613573,5.243146607018433,16.90471977128083,-1.5132639885917813e-14,-3.817422854300677e-15,-1.9715960595865843e-15,1.643530156814466e-15,3.0726172357193523e-15,1.0366310984214318e-14,-0.4670406023243181,-0.4523912892701209,-0.4075458107000327,0.4053060420735003,0.4389498132648917,0.4490338840776192,-1.2594133222733257e-06,-7.12311050825083e-07,3.0711022846310795e-08,-5.084131264828088e-05,-2.6625896849819897e-05,-1.811599870488669e-05,1.7022007054521715e-05,2.6078046596772607e-05,4.9008170697931785e-05,-23.959376314964988,-6.775359199886688,-4.421858994410659,4.848426230337124,7.838413759808681,24.11980451814766,-10.699658393859869,-5.2840482711792,-2.963618350028993,3.57991800308227,6.579661884307858,16.2874870300293,-0.4014140515684141,-0.3869831401105532,-0.339941529561122,0.5806908172261573,0.6142044414380445,0.6244186592302773,-1.2594133222727868e-06,-7.123110508247017e-07,3.0711022846227674e-08,-5.084131264829735e-05,-2.6625896849759856e-05,-1.811599870481344e-05,1.7022007054464577e-05,2.6078046596601184e-05,4.9008170698003e-05
va,92500.0,925.0,0.1044110775577378,0.17435529213897139,0.2762780321016191,-26.033878326416016,-6.94801139831543,-4.575836181640625,5.32511568069458,7.995346546173096,26.437658309936523,-0.6431184478847395,-0.601113718567874,-0.5486393179603737,0.954743776744758,0.988130397783658,1.0165043317471063,-10.47419548034668,-5.46827507019043,-3.114355087280273,4.252315521240234,6.7623724937438965,17.197118759155273,0.0013416542266631,0.0049654185618929,0.0105826674350224,-0.6294743289906268,-0.3658217651871584,-0.1993261183052175,0.180883154341077,0.5247248446213776,1.200609670868365,-18.26510191413672,-5.370590585728516,-3.344289557035295,3.307497979719193,5.423955652270342,18.832111357441743,-1.3996411637292424e-14,-4.0926781483338686e-15,-2.2940608371894226e-15,1.7371489632152902e-15,3.1558339525200847e-15,1.1960802718628352e-14,-0.7531589186281001,-0.7085292517981548,-0.6511496655001417,0.6760199106637506,0.705899921359958,0.7420356976780365,-2.028429677044112e-06,-1.1726435115299665e-06,-6.076873280476408e-09,-6.629880415340121e-05,-2.9183764279017947e-05,-1.8384427438127328e-05,1.6994841583750192e-05,2.543184954704548e-05,5.379421247659185e-05,-25.98233700248511,-6.944589315447735,-4.572946785382818,5.324115911315898,7.992641807744008,26.4155746670482,-10.47419548034667,-5.468274884223939,-3.114355194568633,4.252315402030941,6.762372722625724,17.19711875915526,-0.6440861688149906,-0.5995469113121021,-0.5447045769070074,0.9522979436726772,0.9821779543688848,1.0183137306869632,-2.028429677041916e-06,-1.1726435115289572e-06,-6.076873280766201e-09,-6.629880415325146e-05,-2.9183764279058387e-05,-1.8384427438065715e-05,1.699484158372642e-05,2.5431849547097412e-05,5.379421247651822e-05
